oe__area.code,oe__voice.plan,oe__intl.plan,std_scaler__account.length,std_scaler__intl.calls,std_scaler__day.calls,std_scaler__eve.calls,std_scaler__night.calls,std_scaler__total.mins,std_scaler__intl_ratio,std_scaler__day_ratio,std_scaler__eve_ratio,std_scaler__night_ratio,std_scaler__day.charge_per_min,std_scaler__eve.charge_per_min,std_scaler__night.charge_per_min,std_scaler__intl.charge_per_min,std_scaler__customer.calls,robust__voice.messages,remainder__state_freq
1.0,1.0,0.0,0.023214429703548808,0.022704195008022055,0.40632005365453816,1.1065053887335254,-0.5056365948100207,0.20194458745599503,1.4352265922977907,0.32308416576265964,-0.3911961172875728,-0.047483148369512784,0.6182691630011342,1.0694174047487761,0.12196274563485879,0.8321464631725398,-1.3497431273812648,1.2446505421182261,0.017349761126477244
1.0,0.0,1.0,0.9867694704556842,2.0246647863356424,1.0693618455932203,1.8669422255534514,-0.20048989715304757,-0.644433713089659,0.5995956910557417,-0.018621848071250276,0.3043934332833666,-0.33867883470889715,1.4591393940922448,1.0461869907692591,-1.310929024191498,-1.3064982910811012,-1.3497431273812648,0.0,0.024641689715866232
2.0,1.0,0.0,-0.9403406110485866,0.4609279598825926,0.9673554160641923,-0.4650640740276549,0.15551458344675434,-0.047384819441867065,0.5931321080959457,-0.5935822759026966,0.647685195606509,-0.09180639755256766,-1.5552948146556025,-0.9827150175331913,1.0745921877061373,-0.4386040095217854,-0.4438400951316166,1.254881870773396,0.020870002514458134
0.0,0.0,0.0,0.09928456449977002,-0.513638346619712,0.3553168388900242,0.6502432866415698,-1.319361121895282,0.5474279360274708,-0.408110991519086,-1.1587709441826906,0.8425604612312361,0.36819038294203216,0.2084152434167925,0.7728837474337973,-0.15965680420075098,-0.18280358969360377,-1.3497431273812648,0.0,0.024641689715866232
0.0,0.0,0.0,-0.9403406110485866,0.022704195008022055,0.9163522012996783,-0.5157598631489833,-0.8107832924669938,-0.5762314986467473,0.5203009498412638,-1.154760710350739,1.6693607117730567,-0.5425351339170713,1.1778904870853117,0.9180966260481515,0.35183892542943446,0.6675599681131982,1.36796596936768,0.0,0.01684686949962283
2.0,0.0,0.0,-1.092480880641029,0.022704195008022055,-1.2767860335744243,-0.7185430196342969,-0.5056365948100207,0.5563724887412949,-1.5540561440335794,-0.37211171715639757,-0.2756836940540638,0.772709871370758,-1.0643528825390576,0.8374285511054387,-1.1205697911112533,1.3645792777909362,-0.4438400951316166,0.0,0.016595423686195626
2.0,0.0,0.0,1.8742543764115984,0.4609279598825926,0.40632005365453816,2.1711169602814215,1.579532505845962,1.2909438803641424,-0.019759401891966486,0.38742123099076825,-1.8600892122914088,1.4823988397793946,0.9468242695882884,1.8611871535552338,-0.3204839838692329,1.0757344758603373,-1.3497431273812648,0.0,0.02036711088760372
2.0,1.0,0.0,-0.838913764653625,-0.513638346619712,0.8653489865351643,-1.225500910847581,0.6640924128750428,0.6547625685933652,0.3864785127546517,-0.23186372303450295,1.3824438400095325,-1.1962059598598116,-1.3025725698074273,0.05457797758062849,-1.342153499733495,-0.9145117673414795,0.46206293711803165,1.2120468130962643,0.022378677395021373
2.0,1.0,0.0,0.5557053732770973,0.4609279598825926,-0.40973138257768604,1.055809599612197,0.15551458344675434,-0.37833326985337706,-0.44423606697010526,0.8330054416762713,-1.1967913823966043,0.3796667482735894,1.1163151617334526,1.681608466327288,1.4758140754043905,-0.9145117673414795,0.46206293711803165,1.1066918848547311,0.017098315313050037
0.0,0.0,0.0,-1.0417674574435483,-1.2051041452537794,-1.5318021073969943,-0.11019355017835611,1.4269591570174756,-0.34702733535499136,0.7142032480739996,-0.4765317464758994,-0.10126504467743826,0.5380713127653527,-1.5737239217247425,-1.5160585107452795,-0.7539379081979013,0.5972819881291145,-0.4438400951316166,0.0,0.017098315313050037
1.0,0.0,0.0,-1.3206912850296928,1.6887363001443951,-0.6137442416357421,0.8530264431268835,1.8846792035029352,-0.8333873891692052,-0.7611856912541275,2.126920740761146,-0.8936394364283684,-1.2429581089114798,-0.17126887375368968,2.0932255265268855,-0.2676083167400243,1.1466380288494715,-0.4438400951316166,0.0,0.020115665074176513
1.0,0.0,0.0,1.0881963168506459,0.022704195008022055,-0.05270887922608794,1.4106801234614958,-0.8107832924669938,0.07113050401630942,-1.927014772233906,0.9230751842316703,-0.8023306178928038,-0.005338578879291141,-0.4071049107050056,-1.3173095267255068,1.490633757835015,3.044066380366322,-1.3497431273812648,0.0,0.023133014835302994
2.0,0.0,0.0,1.417833567634271,0.022704195008022055,1.1203650603577344,-0.4650640740276549,2.596688164702539,0.2354866601328361,-0.9797667212090017,1.116030205844516,-0.5751036426398509,-0.5046127506057951,0.050280083130816895,0.7819609161039774,1.1339877654666792,0.2258126653563,-0.4438400951316166,0.0,0.01835554438018607
1.0,1.0,0.0,-0.10356912829015322,0.022704195008022055,-2.1948438993356767,0.3460685519135995,0.15551458344675434,1.8656313922273742,-0.4182034007763126,0.5672263084939836,-1.1903350134207618,0.6460993504199207,-0.7722067252325755,0.9028132516721924,0.4969323941685738,0.8837540929791537,1.36796596936768,1.039257769042901,0.024641689715866232
1.0,0.0,0.0,-0.9149838994498463,-1.2051041452537794,0.5593296979480802,0.041893817185629074,0.5115190640465562,0.6022133213996463,-0.6632025678401754,0.5892525375752407,-0.6006272513650058,0.042978910136679364,0.765780717908656,-0.05086930943497599,-0.8640491172643747,-1.550779747904622,-0.4438400951316166,0.0,0.022881569021875787
2.0,0.0,0.0,0.25142483409221245,0.4609279598825926,-0.307724953048658,-0.2115851284210129,0.5115190640465562,-2.2947036887903027,1.4730263352531159,0.41573327548594524,-1.340211210403148,0.8166731849068617,1.862020201589968,-0.7038225964118573,-1.4272973628847152,-1.136241518143845,1.36796596936768,0.0,0.01684686949962283
1.0,1.0,1.0,-0.6867734950611826,-0.513638346619712,0.1513039798319681,-1.0734135434835956,-1.7770811683807417,0.42220419803392556,0.06195297326771289,1.2998625909250907,0.1481758264766197,-1.5045796911212272,-0.7959686015271251,0.36119435054382115,-0.24119289916324357,0.36918678993534537,-1.3497431273812648,1.254881870773396,0.017852652753331658
0.0,0.0,0.0,0.9867694704556842,-2.1796704517560843,0.5083264831835662,-0.3636724957849981,1.0200968934748447,-0.3973404443702549,0.7470217898316862,-0.7149985834102005,-1.349425988147434,2.0485229737804858,-0.17126887375368968,1.5414720021482828,-0.028383691311702798,0.5972819881291145,-1.3497431273812648,0.0,0.01684686949962283
1.0,1.0,0.0,0.7585590660670206,-1.2051041452537794,1.0183586308287063,-0.2622809175423413,-1.675365602495084,0.3685368817509783,0.3287250317090692,-0.32464923536707396,0.1282248517824872,0.17633559858353,1.3376763139663248,0.6441131546356172,-1.0081947649552403,-1.2143921680165721,-0.4438400951316166,1.3316190769782636,0.02137289414131255
1.0,0.0,0.0,-0.4078496674750381,0.022704195008022055,0.6613361274771082,-0.5157598631489833,0.15551458344675434,0.6469360849687694,-0.3326058268454276,1.6884686210965245,-0.3710566448887658,-1.3509340517533166,-0.17126887375222802,0.8462148800928829,1.544884381018047,0.42226278797651995,-1.3497431273812648,0.0,0.009806386723661051
2.0,0.0,0.0,-1.472831554622135,-0.513638346619712,0.4573232684190522,1.055809599612197,0.257230149332412,0.23660472922206569,-1.9305065169330258,-1.0132635741825393,0.3580199783729657,0.8204564052588118,0.5842861771994469,-0.86137164688944,-0.15429653009374716,-1.550779747904622,-0.4438400951316166,0.0,0.020870002514458134
1.0,0.0,0.0,0.09928456449977002,0.4609279598825926,-1.1237763892808823,0.9544180213695402,0.10465680050392549,-0.3839236152995174,0.4685371403485775,-0.7054748454647717,0.3355035124515147,0.34971760416323766,0.20569739003790277,-0.34930699143894606,-0.6342000806565444,-0.46124121481632097,0.46206293711803165,0.0,0.02137289414131255
1.0,1.0,0.0,1.037482893653165,-2.1796704517560843,-0.46073459734220007,-0.16088933929968452,2.1389681182170794,-0.920596778128996,0.38496350622483405,-0.16005381474360159,-1.1000994856004667,1.2480828619346898,-0.8800466267990137,-1.6650734307868607,-0.8716668513212007,0.7517543797772483,-0.4438400951316166,1.234113755959037,0.018606990193613275
1.0,0.0,0.0,-1.396761419825914,2.0246647863356424,-1.0217699597518541,1.7655506473107945,-0.6582099436385072,-0.037322197638813344,0.49131241060962827,-0.813110732793446,0.140699747694001,0.6569982836674112,0.19777238098800215,0.24350008868657602,-1.2450627266428567,-0.18280358969360377,0.46206293711803165,0.0,0.018606990193613275
0.0,0.0,0.0,1.2149798748443479,-0.513638346619712,2.446448644235099,-0.6678472305129685,-0.04791654832456104,0.664825190396419,-0.5131169528409945,-0.9014641558611097,0.8630984295887576,0.08890454657342137,-0.8569744343179051,0.29516354657864174,0.6553425662865603,1.101418926177747,0.46206293711803165,0.0,0.019361327633894896
2.0,0.0,0.0,-0.6360600718637017,0.022704195008022055,1.6814004227673884,1.055809599612197,1.1726702423033313,1.4284663783391955,-1.4605523722467983,-0.1695255988664227,-0.6054315791031462,0.8908703139978349,0.33171285548680235,0.6638289692192576,-0.8755280379509305,-1.9307731251854798,-0.4438400951316166,0.0,0.019612773447322103
1.0,1.0,0.0,-1.0671241690422886,-1.2051041452537794,0.5593296979480802,0.44746013015625624,0.918381327589187,1.0695662006969835,-1.0447307628460958,-0.5933755161295098,0.07632221251291248,0.607250843885073,0.7157977245297898,0.07685243618120685,-0.028383691311274863,0.5663262112313363,-1.3497431273812648,1.2120468130962643,0.02137289414131255
1.0,0.0,0.0,0.9360560472582035,0.83144087376813,0.1003007650674541,-0.11019355017835611,-0.6073521606956783,-0.6377252985542916,0.31403806334380385,-0.6188190755295961,-0.128743688305482,0.7423408275643995,1.7437197462966667,-0.05086930943413689,0.8501363718700355,0.42226278797651995,-1.3497431273812648,0.0,0.020115665074176513
1.0,0.0,0.0,0.32749496888843366,0.4609279598825926,-0.358728167813172,-0.7692388087556252,1.1726702423033313,0.29139011459423997,-1.8504548789610684,0.6060730939148286,0.6757927171523007,-1.1825707535357188,-0.9030269152258121,0.32687001401882654,-0.6187357184525022,-2.1091373635008916,1.36796596936768,0.0,0.02036711088760372
0.0,0.0,1.0,0.5303486616783569,-0.513638346619712,-0.6647474564002561,0.7009390757628983,0.6640924128750428,-0.26540829184134224,0.0996965565521359,0.07823838070306773,0.7844247913406859,-0.8893140113206588,-1.0694301082847932,-0.18505367333706446,0.36644414758326777,0.42226278797651995,0.46206293711803165,0.0,0.01835554438018607
0.0,0.0,0.0,0.4542785268821357,1.1523937585166601,-2.0418342550421347,-1.8338503803035215,0.002941234618267802,0.48034379067378613,-0.913239022953376,-0.0840787127133858,0.051851779458364805,0.09572587953160011,0.9444554281826674,0.22725154785204718,-1.28928549939444,-1.7176061086619951,1.820917485492504,0.0,0.018606990193613275
1.0,0.0,0.0,-0.838913764653625,-0.513638346619712,-1.7868181812195645,0.44746013015625624,-0.9124988583526514,-0.02390536856807718,-0.4088075708349534,-0.9051962264284458,0.21140094348534738,0.7462676676739537,-1.308681121082833,0.962161615933615,0.5023573451372741,-1.550779747904622,0.46206293711803165,0.0,0.024641689715866232
0.0,0.0,0.0,1.7981842416153773,0.4609279598825926,-1.5828053221615084,0.5995474975202414,0.5623768469893851,0.6100398050242434,-0.5498162047619107,1.5226180924080424,0.2324169419614599,-1.7757364468675196,0.8021541771041434,-0.05086930943413689,-0.028383691311702798,-0.8382921655031228,-0.4438400951316166,0.0,0.02137289414131255
1.0,0.0,0.0,0.023214429703548808,1.1523937585166601,-0.6647474564002561,-0.6171514413916401,-1.5736500366094264,0.9644677063095433,-1.3454350251362295,0.4955903312419557,-0.09852761058754049,-0.3196751973939301,-0.39894802226691484,0.08367335717547059,0.8337613473931564,-1.9307731251854798,-0.4438400951316166,0.0,0.01835554438018607
2.0,1.0,0.0,-1.0671241690422886,-0.513638346619712,-1.0217699597518541,-0.4650640740276549,0.40980349816089856,-0.6354891603758349,0.5937003394905641,1.932980392820781,-1.5747744047121357,-0.45036105165617446,0.2668524827474402,1.728963830257147,0.34720771207055207,-1.3064982910811012,-0.4438400951316166,1.200473444330449,0.02036711088760372
1.0,0.0,0.0,1.037482893653165,1.6887363001443951,1.4773875637093326,-0.7185430196342969,-0.3530632459815341,-0.40293078981639524,0.7168878020175552,0.947800200477373,0.0510708717393555,-1.0897896669247558,1.0916133097336187,1.3789028118657352,-0.6676937303785173,-0.18280358969360377,-0.4438400951316166,0.0,0.017098315313050037
1.0,0.0,0.0,-0.7374869182586634,-1.2051041452537794,0.1513039798319681,-1.0734135434835956,-0.0987743312673899,-1.9671094456464757,0.7268951111036264,-0.7341514712224954,-0.07500138582487785,0.7769457612438024,-0.6810673931272117,-1.142267763840892,1.4685121444976423,-0.18280358969360377,0.46206293711803165,0.0,0.024641689715866232
1.0,0.0,0.0,-0.5599899370674806,0.4609279598825926,0.30431362412551016,0.041893817185629074,1.274385808188989,-1.0491747233902236,1.1126333428418813,0.10000098408090183,0.181536541564572,-0.37420859010955926,-0.17126887375222802,-0.22332645254409425,-0.8210843138738131,0.8837540929791537,0.46206293711803165,0.0,0.016595423686195626
1.0,0.0,0.0,0.6064187964745782,2.0246647863356424,0.4573232684190522,2.6273790623733775,-0.14963211421021874,-1.7121896933024745,2.1863092366977006,0.8374076322479057,-0.13356337949045316,-0.895650781810641,-1.1531617336288669,1.2070393113860627,0.9960699371823266,-0.9145117673414795,-0.4438400951316166,0.0,0.016595423686195626
1.0,0.0,0.0,-1.5742584010170968,-1.2051041452537794,0.7123393422416223,0.24467697367094265,-0.0987743312673899,-0.5337448732560809,1.6331676828521802,-1.1699847433336605,0.6084069882468286,0.4682146099047419,-0.6202218750429257,0.09398808005729115,-0.9380018098267967,0.25418879417923423,0.46206293711803165,0.0,0.018606990193613275
1.0,1.0,0.0,1.5446171256279733,0.022704195008022055,-1.2257828188099102,-0.3129767066636697,1.0709546764176736,-0.5359810114345362,-0.8183026009139959,1.300855777754944,-1.7782796441776811,0.5130126300022662,1.0338154981314824,0.21738035504656392,0.12196274563485879,-0.6138097765272433,-0.4438400951316166,1.302012593528411,0.024893135529293436
2.0,1.0,0.0,-1.0164107458448077,-0.513638346619712,-1.2767860335744243,1.7655506473107945,-1.9296545172092283,0.909682320937369,0.2322755224882948,-0.2502054253860623,0.8004422962192868,-0.5755525500598879,0.9270040574538014,-0.7282047206455946,-0.7973625994832269,0.8004292740203255,0.46206293711803165,1.2232527105911302,0.02388735227558461
1.0,0.0,0.0,0.6317755080733185,-0.513638346619712,-0.20571852351963,0.8530264431268835,-0.4547788118671918,-0.815498283741557,-0.5518286960056719,-0.4886022903555391,-0.41731185364202855,0.9636557169301653,-2.9247032891544014,-1.7545990194122076,-0.46330688196981484,0.2258126653563,0.46206293711803165,0.0,0.018606990193613275
2.0,0.0,0.0,-1.5742584010170968,-0.513638346619712,0.6613361274771082,-0.9213261761196104,-2.031370083094886,1.8633952540489187,-0.6403943311770288,0.8868930085224269,-0.3706363575003667,-0.49984127519909266,0.3907608706584927,0.333269663717987,-1.2344875068657342,-1.0487701485612733,-0.4438400951316166,0.0,0.02036711088760372
1.0,0.0,1.0,-0.38249295587629767,0.022704195008022055,-0.15471530875511597,0.7516348648842266,1.6812480717316196,0.399842816249364,-0.8554340070478017,0.13887937120250832,-0.017857096169937102,-0.0683756923575428,-1.2394673940627632,-1.3361108525780858,-1.3492998643677039,-0.5618813202822286,1.820917485492504,0.0,0.01986421926074931
1.0,0.0,0.0,2.0263946460040407,0.022704195008022055,1.7324036375319025,0.6502432866415698,-0.6582099436385072,-0.8210886291876973,0.32096332591958404,-0.36227331831424886,0.1297088497629043,0.21431010712813905,-0.5387649452923196,-0.8883135528429262,0.3064268865131395,0.7517543797772483,-0.4438400951316166,0.0,0.01986421926074931
2.0,0.0,0.0,0.14999798769725084,-0.513638346619712,-0.307724953048658,0.9037222322482118,-1.7770811683807417,0.8627234191897892,-0.8688539891477661,-0.86528158730839,1.016289089039481,-0.07793747959006063,-0.8311960297857675,0.3860055054073508,0.6614609220590603,1.2473533029814088,-1.3497431273812648,0.0,0.018104098566758865
0.0,0.0,0.0,0.04857114130228921,-2.1796704517560843,1.2733747046512764,-0.05949776105702772,-0.6073521606956783,0.1751109293145214,-0.2472817029331592,1.0984484810044337,-0.14519682339096385,-0.976060667797376,0.7258723025914315,-0.6579323051581621,-1.5399549764915683,-0.18280358969360377,1.820917485492504,0.0,0.032185064118682424
1.0,0.0,1.0,-1.7010419590107988,0.83144087376813,-0.0017056644615739286,0.19398118454961427,1.8338214205601062,-0.4062849970840803,1.057396159595471,0.5227682905514446,-0.6431603594812962,0.029200660882708743,-0.7238626518368453,-1.7335262957265936,1.433040679194138,-0.1828035896937784,-0.4438400951316166,0.0,0.02388735227558461
1.0,1.0,0.0,0.783915777665761,-2.1796704517560843,0.7123393422416223,-1.5296756455755511,-0.9124988583526514,-2.2074942998305125,1.4254144432410742,-2.6144303027813627,1.7084242535856795,0.861392512838681,2.8921736730109533,-0.21579968143146136,-0.611295869339278,-0.18280358969360377,-1.3497431273812648,1.200473444330449,0.01835554438018607
1.0,0.0,0.0,-0.6614167834624421,1.4354942663848977,-1.0727731745163682,-0.00880197193569932,-1.370218904838111,0.4322668198369793,-1.1351181785081663,0.32809629562509557,-0.6762867067819476,0.4243084235408176,0.5915827011108358,-0.05086930943413689,0.8952465163207608,0.6675599681130235,-0.4438400951316166,0.0,0.024641689715866232
1.0,0.0,0.0,0.5557053732770973,1.6887363001443951,0.049297550302940085,1.055809599612197,-0.5564943777528495,1.0427325425555087,0.25247318834935933,0.5035572893367523,-0.6282589479896838,0.09275181447485553,0.5035989654362706,0.8551767601075033,-0.8077279428112231,0.5377334707381539,0.46206293711803165,0.0,0.024893135529293436
1.0,0.0,0.0,0.5049919500796165,-1.2051041452537794,0.40632005365453816,-0.2115851284210129,-0.04791654832456104,0.7967573429253316,-0.0533497039668098,-0.5468646630012461,-0.3051902244622835,0.873757288198906,0.7361783471211435,1.1030137893083862,0.547991153878504,-0.7252768938117602,-1.3497431273812648,0.0,0.017098315313050037
